664.299	388.000
664.558	382.000
664.816	386.000
665.075	392.000
665.333	406.000
665.592	398.000
665.850	386.000
666.109	383.000
666.367	383.000
666.626	391.000
666.884	389.000
667.143	394.000
667.401	383.000
667.660	366.000
667.918	363.000
668.176	382.000
668.435	395.000
668.693	395.000
668.952	390.000
669.210	376.000
669.468	377.000
669.727	381.000
669.985	386.000
670.244	393.000
670.502	399.000
670.760	403.000
671.019	401.000
671.277	390.000
671.535	401.000
671.794	416.000
672.052	412.000
672.310	405.000
672.569	391.000
672.827	382.000
673.085	385.000
673.343	389.000
673.602	389.000
673.860	388.000
674.118	387.000
674.376	385.000
674.634	380.000
674.893	380.000
675.151	389.000
675.409	379.000
675.667	372.000
675.925	373.000
676.184	374.000
676.442	389.000
676.700	388.000
676.958	390.000
677.216	388.000
677.474	391.000
677.732	381.000
677.990	380.000
678.249	382.000
678.507	388.000
678.765	382.000
679.023	381.000
679.281	398.000
679.539	418.000
679.797	408.000
680.055	393.000
680.313	381.000
680.571	386.000
680.829	375.000
681.087	375.000
681.345	380.000
681.603	398.000
681.861	395.000
682.119	384.000
682.377	382.000
682.635	383.000
682.893	392.000
683.151	402.000
683.409	400.000
683.667	394.000
683.924	388.000
684.182	384.000
684.440	383.000
684.698	377.000
684.956	379.000
685.214	394.000
685.472	394.000
685.729	389.000
685.987	379.000
686.245	381.000
686.503	387.000
686.761	389.000
687.019	381.000
687.276	373.000
687.534	386.000
687.792	378.000
688.050	376.000
688.307	384.000
688.565	380.000
688.823	396.000
689.081	401.000
689.338	400.000
689.596	387.000
689.854	386.000
690.111	380.000
690.369	386.000
690.627	389.000
690.884	381.000
691.142	384.000
691.400	381.000
691.657	371.000
691.915	385.000
692.173	382.000
692.430	377.000
692.688	382.000
692.945	378.000
693.203	377.000
693.461	389.000
693.718	390.000
693.976	389.000
694.233	398.000
694.491	398.000
694.748	396.000
695.006	399.000
695.263	401.000
695.521	389.000
695.778	378.000
696.036	391.000
696.293	384.000
696.551	374.000
696.808	366.000
697.066	370.000
697.323	373.000
697.581	387.000
697.838	389.000
698.095	384.000
698.353	388.000
698.610	393.000
698.868	381.000
699.125	380.000
699.382	392.000
699.640	385.000
699.897	379.000
700.154	379.000
700.412	389.000
700.669	388.000
700.926	385.000
701.184	375.000
701.441	382.000
701.698	380.000
701.956	365.000
702.213	372.000
702.470	371.000
702.727	368.000
702.985	371.000
703.242	378.000
703.499	381.000
703.756	388.000
704.014	378.000
704.271	373.000
704.528	388.000
704.785	389.000
705.042	381.000
705.299	378.000
705.557	371.000
705.814	372.000
706.071	393.000
706.328	401.000
706.585	396.000
706.842	386.000
707.099	377.000
707.356	373.000
707.614	379.000
707.871	382.000
708.128	370.000
708.385	379.000
708.642	374.000
708.899	372.000
709.156	375.000
709.413	381.000
709.670	392.000
709.927	380.000
710.184	386.000
710.441	399.000
710.698	390.000
710.955	372.000
711.212	365.000
711.469	368.000
711.726	373.000
711.983	380.000
712.240	384.000
712.497	387.000
712.753	387.000
713.010	389.000
713.267	376.000
713.524	378.000
713.781	382.000
714.038	381.000
714.295	382.000
714.552	389.000
714.808	394.000
715.065	396.000
715.322	396.000
715.579	391.000
715.836	384.000
716.093	390.000
716.349	398.000
716.606	390.000
716.863	372.000
717.120	366.000
717.376	365.000
717.633	370.000
717.890	373.000
718.147	369.000
718.403	386.000
718.660	391.000
718.917	386.000
719.173	387.000
719.430	389.000
719.687	402.000
719.943	393.000
720.200	380.000
720.457	379.000
720.713	380.000
720.970	370.000
721.227	380.000
721.483	391.000
721.740	389.000
721.996	382.000
722.253	380.000
722.510	373.000
722.766	377.000
723.023	367.000
723.279	363.000
723.536	377.000
723.792	385.000
724.049	382.000
724.305	402.000
724.562	400.000
724.818	388.000
725.075	384.000
725.331	378.000
725.588	372.000
725.844	380.000
726.101	390.000
726.357	395.000
726.614	389.000
726.870	388.000
727.126	386.000
727.383	398.000
727.639	381.000
727.896	367.000
728.152	369.000
728.408	376.000
728.665	371.000
728.921	371.000
729.177	382.000
729.434	397.000
729.690	393.000
729.946	381.000
730.203	375.000
730.459	384.000
730.715	379.000
730.972	373.000
731.228	373.000
731.484	378.000
731.740	385.000
731.997	382.000
732.253	382.000
732.509	395.000
732.765	386.000
733.022	367.000
733.278	374.000
733.534	383.000
733.790	386.000
734.046	380.000
734.302	379.000
734.559	390.000
734.815	395.000
735.071	402.000
735.327	380.000
735.583	378.000
735.839	393.000
736.095	386.000
736.352	387.000
736.608	390.000
736.864	380.000
737.120	384.000
737.376	394.000
737.632	387.000
737.888	381.000
738.144	368.000
738.400	379.000
738.656	393.000
738.912	392.000
739.168	389.000
739.424	383.000
739.680	378.000
739.936	377.000
740.192	378.000
740.448	384.000
740.704	391.000
740.960	381.000
741.216	370.000
741.472	379.000
741.727	376.000
741.983	372.000
742.239	381.000
742.495	389.000
742.751	388.000
743.007	377.000
743.263	378.000
743.519	374.000
743.774	371.000
744.030	386.000
744.286	394.000
744.542	398.000
744.798	388.000
745.053	385.000
745.309	386.000
745.565	401.000
745.821	399.000
746.077	389.000
746.332	393.000
746.588	393.000
746.844	390.000
747.099	388.000
747.355	395.000
747.611	395.000
747.867	392.000
748.122	403.000
748.378	401.000
748.634	385.000
748.889	379.000
749.145	386.000
749.401	401.000
749.656	411.000
749.912	389.000
750.167	373.000
750.423	389.000
750.679	396.000
750.934	404.000
751.190	397.000
751.445	380.000
751.701	389.000
751.957	387.000
752.212	367.000
752.468	374.000
752.723	382.000
752.979	401.000
753.234	396.000
753.490	380.000
753.745	384.000
754.001	393.000
754.256	381.000
754.512	387.000
754.767	391.000
755.022	399.000
755.278	390.000
755.533	386.000
755.789	398.000
756.044	395.000
756.300	393.000
756.555	389.000
756.810	391.000
757.066	385.000
757.321	375.000
757.576	386.000
757.832	394.000
758.087	397.000
758.342	378.000
758.598	375.000
758.853	387.000
759.108	368.000
759.364	377.000
759.619	389.000
759.874	394.000
760.129	403.000
760.385	392.000
760.640	399.000
760.895	383.000
761.150	377.000
761.406	378.000
761.661	379.000
761.916	374.000
762.171	380.000
762.426	376.000
762.682	381.000
762.937	390.000
763.192	394.000
763.447	407.000
763.702	391.000
763.957	387.000
764.212	388.000
764.468	384.000
764.723	384.000
764.978	389.000
765.233	384.000
765.488	377.000
765.743	397.000
765.998	401.000
766.253	386.000
766.508	383.000
766.763	382.000
767.018	381.000
767.273	389.000
767.528	397.000
767.783	393.000
768.038	374.000
768.293	372.000
768.548	388.000
768.803	382.000
769.058	381.000
769.313	375.000
769.568	380.000
769.823	383.000
770.078	383.000
770.333	381.000
770.588	388.000
770.843	394.000
771.097	401.000
771.352	387.000
771.607	371.000
771.862	370.000
772.117	370.000
772.372	389.000
772.627	385.000
772.881	391.000
773.136	398.000
773.391	383.000
773.646	390.000
773.901	398.000
774.155	384.000
774.410	377.000
774.665	380.000
774.920	378.000
775.174	381.000
775.429	371.000
775.684	367.000
775.938	377.000
776.193	369.000
776.448	367.000
776.703	363.000
776.957	381.000
777.212	387.000
777.467	388.000
777.721	398.000
777.976	388.000
778.230	394.000
778.485	389.000
778.740	391.000
778.994	405.000
779.249	407.000
779.503	394.000
779.758	395.000
780.013	394.000
780.267	395.000
780.522	394.000
780.776	401.000
781.031	395.000
781.285	380.000
781.540	374.000
781.794	375.000
782.049	381.000
782.303	387.000
782.558	388.000
782.812	388.000
783.067	377.000
783.321	372.000
783.576	367.000
783.830	378.000
784.084	385.000
784.339	390.000
784.593	381.000
784.848	377.000
785.102	377.000
785.356	373.000
785.611	381.000
785.865	384.000
786.119	387.000
786.374	395.000
786.628	401.000
786.882	385.000
787.137	376.000
787.391	378.000
787.645	383.000
787.900	381.000
788.154	394.000
788.408	386.000
788.662	388.000
788.917	393.000
789.171	390.000
789.425	388.000
789.679	389.000
789.934	384.000
790.188	376.000
790.442	372.000
790.696	369.000
790.950	378.000
791.205	386.000
791.459	397.000
791.713	381.000
791.967	392.000
792.221	394.000
792.475	386.000
792.729	387.000
792.984	386.000
793.238	384.000
793.492	378.000
793.746	378.000
794.000	382.000
794.254	378.000
794.508	376.000
794.762	378.000
795.016	399.000
795.270	404.000
795.524	391.000
795.778	396.000
796.032	393.000
796.286	393.000
796.540	401.000
796.794	392.000
797.048	389.000
797.302	392.000
797.556	396.000
797.810	384.000
798.064	372.000
798.318	370.000
798.572	369.000
798.826	377.000
799.079	376.000
799.333	378.000
799.587	377.000
799.841	390.000
800.095	396.000
800.349	393.000
800.603	389.000
800.856	391.000
801.110	395.000
801.364	381.000
801.618	377.000
801.872	379.000
802.125	378.000
802.379	382.000
802.633	385.000
802.887	393.000
803.140	391.000
803.394	387.000
803.648	392.000
803.902	388.000
804.155	376.000
804.409	385.000
804.663	378.000
804.916	385.000
805.170	394.000
805.424	384.000
805.677	381.000
805.931	388.000
806.185	392.000
806.438	379.000
806.692	373.000
806.946	374.000
807.199	381.000
807.453	375.000
807.706	370.000
807.960	386.000
808.213	404.000
808.467	405.000
808.721	401.000
808.974	395.000
809.228	394.000
809.481	398.000
809.735	392.000
809.988	390.000
810.242	396.000
810.495	394.000
810.749	385.000
811.002	378.000
811.255	387.000
811.509	413.000
811.762	406.000
812.016	398.000
812.269	406.000
812.523	406.000
812.776	396.000
813.029	391.000
813.283	397.000
813.536	381.000
813.790	374.000
814.043	371.000
814.296	373.000
814.550	382.000
814.803	385.000
815.056	394.000
815.310	381.000
815.563	377.000
815.816	381.000
816.069	387.000
816.323	386.000
816.576	397.000
816.829	394.000
817.082	391.000
817.336	393.000
817.589	386.000
817.842	386.000
818.095	379.000
818.349	375.000
818.602	367.000
818.855	379.000
819.108	386.000
819.361	375.000
819.614	379.000
819.868	376.000
820.121	381.000
820.374	392.000
820.627	390.000
820.880	382.000
821.133	378.000
821.386	384.000
821.639	380.000
821.892	377.000
822.146	385.000
822.399	385.000
822.652	377.000
822.905	382.000
823.158	392.000
823.411	389.000
823.664	384.000
823.917	391.000
824.170	388.000
824.423	391.000
824.676	389.000
824.929	388.000
825.182	382.000
825.435	385.000
825.687	393.000
825.940	400.000
826.193	402.000
826.446	396.000
826.699	387.000
826.952	380.000
827.205	389.000
827.458	393.000
827.711	398.000
827.964	396.000
828.216	393.000
828.469	399.000
828.722	401.000
828.975	391.000
829.228	372.000
829.480	370.000
829.733	372.000
829.986	379.000
830.239	385.000
830.492	378.000
830.744	370.000
830.997	382.000
831.250	394.000
831.503	397.000
831.755	387.000
832.008	401.000
832.261	402.000
832.513	402.000
832.766	383.000
833.019	373.000
833.271	388.000
833.524	399.000
833.777	390.000
834.029	381.000
834.282	390.000
834.535	380.000
834.787	378.000
835.040	376.000
835.292	391.000
835.545	397.000
835.798	401.000
836.050	394.000
836.303	398.000
836.555	400.000
836.808	393.000
837.060	386.000
837.313	379.000
837.565	381.000
837.818	378.000
838.070	372.000
838.323	371.000
838.575	375.000
838.828	391.000
839.080	380.000
839.333	377.000
839.585	379.000
839.838	377.000
840.090	387.000
840.342	392.000
840.595	385.000
840.847	376.000
841.100	363.000
841.352	372.000
841.604	396.000
841.857	401.000
842.109	398.000
842.361	393.000
842.614	393.000
842.866	400.000
843.118	402.000
843.371	396.000
843.623	384.000
843.875	376.000
844.127	380.000
844.380	389.000
844.632	385.000
844.884	386.000
845.136	392.000
845.389	412.000
845.641	409.000
845.893	384.000
846.145	381.000
846.397	394.000
846.650	390.000
846.902	393.000
847.154	391.000
847.406	392.000
847.658	397.000
847.910	404.000
848.163	393.000
848.415	371.000
848.667	373.000
848.919	373.000
849.171	362.000
849.423	363.000
849.675	364.000
849.927	372.000
850.179	386.000
850.431	378.000
850.683	377.000
850.935	384.000
851.187	381.000
851.439	378.000
851.691	384.000
851.943	391.000
852.195	390.000
852.447	397.000
852.699	398.000
852.951	388.000
853.203	394.000
853.455	384.000
853.707	381.000
853.959	386.000
854.211	393.000
854.463	392.000
854.715	390.000
854.967	391.000
855.218	395.000
855.470	388.000
855.722	385.000
855.974	393.000
856.226	388.000
856.478	394.000
856.729	385.000
856.981	375.000
857.233	388.000
857.485	388.000
857.737	384.000
857.988	380.000
858.240	381.000
858.492	383.000
858.744	372.000
858.995	378.000
859.247	384.000
859.499	384.000
859.751	373.000
860.002	375.000
860.254	379.000
860.506	377.000
860.757	382.000
861.009	389.000
861.261	378.000
861.512	377.000
861.764	395.000
862.015	389.000
862.267	387.000
862.519	386.000
862.770	386.000
863.022	382.000
863.273	386.000
863.525	388.000
863.777	390.000
864.028	381.000
864.280	380.000
864.531	382.000
864.783	376.000
865.034	373.000
865.286	383.000
865.537	388.000
865.789	384.000
866.040	377.000
866.292	372.000
866.543	381.000
866.795	387.000
867.046	377.000
867.297	384.000
867.549	392.000
867.800	386.000
868.052	366.000
868.303	374.000
868.554	377.000
868.806	376.000
869.057	384.000
869.309	385.000
869.560	388.000
869.811	399.000
870.063	400.000
870.314	398.000
870.565	394.000
870.817	386.000
871.068	384.000
871.319	381.000
871.570	379.000
871.822	376.000
872.073	394.000
872.324	388.000
872.575	370.000
872.827	366.000
873.078	380.000
873.329	371.000
873.580	363.000
873.831	369.000
874.083	373.000
874.334	370.000
874.585	371.000
874.836	383.000
875.087	381.000
875.338	369.000
875.590	377.000
875.841	371.000
876.092	377.000
876.343	378.000
876.594	383.000
876.845	380.000
877.096	395.000
877.347	393.000
877.598	381.000
877.849	368.000
878.100	376.000
878.351	382.000
878.602	386.000
878.853	400.000
879.104	390.000
879.355	383.000
879.606	388.000
879.857	394.000
880.108	391.000
880.359	391.000
880.610	370.000
880.861	364.000
881.112	370.000
881.363	379.000
881.614	373.000
881.865	382.000
882.116	400.000
882.367	400.000
882.617	398.000
882.868	391.000
883.119	386.000
883.370	382.000
883.621	382.000
883.872	386.000
884.122	387.000
884.373	382.000
884.624	371.000
884.875	376.000
885.126	387.000
885.376	387.000
885.627	388.000
885.878	397.000
886.129	404.000
886.379	396.000
886.630	397.000
886.881	384.000
887.131	377.000
887.382	373.000
887.633	388.000
887.884	399.000
888.134	393.000
888.385	391.000
888.635	396.000
888.886	400.000
889.137	394.000
889.387	385.000
889.638	384.000
889.889	385.000
890.139	379.000
890.390	378.000
890.640	394.000
890.891	399.000
891.141	376.000
891.392	372.000
891.643	384.000
891.893	376.000
892.144	383.000
892.394	391.000
892.645	392.000
892.895	385.000
893.146	384.000
893.396	395.000
893.647	401.000
893.897	386.000
894.147	380.000
894.398	377.000
894.648	378.000
894.899	372.000
895.149	379.000
895.400	388.000
895.650	389.000
895.900	393.000
896.151	400.000
896.401	381.000
896.651	373.000
896.902	375.000
897.152	383.000
897.402	388.000
897.653	379.000
897.903	387.000
898.153	399.000
898.404	388.000
898.654	386.000
898.904	389.000
899.154	379.000
899.405	378.000
899.655	362.000
899.905	358.000
900.155	377.000
900.406	387.000
900.656	380.000
900.906	376.000
901.156	402.000
901.406	420.000
901.657	410.000
901.907	402.000
902.157	389.000
902.407	389.000
902.657	388.000
902.907	389.000
903.157	385.000
903.407	384.000
903.658	373.000
903.908	372.000
904.158	372.000
904.408	376.000
904.658	387.000
904.908	386.000
905.158	375.000
905.408	378.000
905.658	390.000
905.908	392.000
906.158	387.000
906.408	378.000
906.658	389.000
906.908	388.000
907.158	377.000
907.408	377.000
907.658	389.000
907.908	387.000
908.158	389.000
908.408	388.000
908.657	378.000
908.907	370.000
909.157	375.000
909.407	380.000
909.657	390.000
909.907	396.000
910.157	396.000
910.407	390.000
910.656	389.000
910.906	382.000
911.156	384.000
911.406	390.000
911.656	395.000
911.905	389.000
912.155	382.000
912.405	381.000
912.655	390.000
912.904	402.000
913.154	403.000
913.404	396.000
913.654	387.000
913.903	384.000
914.153	375.000
914.403	378.000
914.652	375.000
914.902	369.000
915.152	381.000
915.401	383.000
915.651	378.000
915.901	388.000
916.150	393.000
916.400	382.000
916.650	381.000
916.899	394.000
917.149	397.000
917.398	394.000
917.648	377.000
917.898	382.000
918.147	380.000
918.397	372.000
918.646	369.000
918.896	361.000
919.145	372.000
919.395	388.000
919.644	389.000
919.894	392.000
920.143	381.000
920.393	392.000
920.642	397.000
920.892	387.000
921.141	391.000
921.391	397.000
921.640	392.000
921.889	398.000
922.139	411.000
922.388	401.000
922.638	385.000
922.887	372.000
923.136	370.000
923.386	369.000
923.635	377.000
923.884	378.000
924.134	382.000
924.383	396.000
924.632	383.000
924.882	389.000
925.131	396.000
925.380	386.000
925.629	384.000
925.879	382.000
926.128	381.000
926.377	377.000
926.626	386.000
926.876	385.000
927.125	391.000
927.374	396.000
927.623	397.000
927.873	385.000
928.122	391.000
928.371	405.000
928.620	400.000
928.869	402.000
929.118	401.000
929.368	380.000
929.617	377.000
929.866	377.000
930.115	373.000
930.364	376.000
930.613	388.000
930.862	389.000
931.111	392.000
931.360	392.000
931.609	395.000
931.858	400.000
932.107	400.000
932.356	397.000
932.605	388.000
932.854	388.000
933.103	398.000
933.352	402.000
933.601	392.000
933.850	393.000
934.099	392.000
934.348	399.000
934.597	391.000
934.846	374.000
935.095	371.000
935.344	386.000
935.593	386.000
935.842	380.000
936.091	379.000
936.340	386.000
936.588	385.000
936.837	385.000
937.086	374.000
937.335	387.000
937.584	386.000
937.833	381.000
938.081	391.000
938.330	384.000
938.579	375.000
938.828	384.000
939.077	382.000
939.325	382.000
939.574	397.000
939.823	390.000
940.072	394.000
940.320	393.000
940.569	398.000
940.818	402.000
941.066	397.000
941.315	394.000
941.564	387.000
941.812	385.000
942.061	389.000
942.310	378.000
942.558	370.000
942.807	371.000
943.056	377.000
943.304	385.000
943.553	400.000
943.802	391.000
944.050	372.000
944.299	378.000
944.547	382.000
944.796	385.000
945.044	385.000
945.293	377.000
945.541	383.000
945.790	388.000
946.038	388.000
946.287	398.000
946.535	396.000
946.784	379.000
947.032	381.000
947.281	380.000
947.529	379.000
947.778	384.000
948.026	389.000
948.275	388.000
948.523	382.000
948.771	370.000
949.020	371.000
949.268	384.000
949.517	380.000
949.765	386.000
950.013	382.000
950.262	385.000
950.510	386.000
950.758	397.000
951.007	401.000
951.255	396.000
951.503	405.000
951.752	394.000
952.000	401.000
952.248	396.000
952.496	402.000
952.745	407.000
952.993	388.000
953.241	387.000
953.489	399.000
953.738	402.000
953.986	404.000
954.234	402.000
954.482	400.000
954.730	399.000
954.979	394.000
955.227	387.000
955.475	391.000
955.723	382.000
955.971	380.000
956.219	377.000
956.468	380.000
956.716	378.000
956.964	386.000
957.212	389.000
957.460	393.000
957.708	384.000
957.956	388.000
958.204	393.000
958.452	397.000
958.700	399.000
958.948	403.000
959.196	397.000
959.444	401.000
959.692	396.000
959.940	392.000
960.188	391.000
960.436	394.000
960.684	402.000
960.932	398.000
961.180	387.000
961.428	377.000
961.676	392.000
961.924	393.000
962.172	377.000
962.420	381.000
962.667	371.000
962.915	372.000
963.163	372.000
963.411	373.000
963.659	375.000
963.907	389.000
964.155	403.000
964.402	385.000
964.650	387.000
964.898	397.000
965.146	382.000
965.394	380.000
965.641	382.000
965.889	374.000
966.137	374.000
966.385	374.000
966.632	364.000
966.880	363.000
967.128	382.000
967.375	387.000
967.623	376.000
967.871	376.000
968.119	384.000
968.366	389.000
968.614	388.000
968.861	377.000
969.109	385.000
969.357	399.000
969.604	396.000
969.852	382.000
970.100	364.000
970.347	373.000
970.595	388.000
970.842	379.000
971.090	378.000
971.337	387.000
971.585	372.000
971.833	367.000
972.080	382.000
972.328	405.000
972.575	404.000
972.823	399.000
973.070	401.000
973.318	407.000
973.565	399.000
973.812	395.000
974.060	398.000
974.307	397.000
974.555	392.000
974.802	395.000
975.050	394.000
975.297	385.000
975.544	383.000
975.792	384.000
976.039	381.000
976.287	384.000
976.534	386.000
976.781	386.000
977.029	390.000
977.276	395.000
977.523	392.000
977.771	376.000
978.018	371.000
978.265	388.000
978.512	386.000
978.760	387.000
979.007	384.000
979.254	396.000
979.501	385.000
979.749	373.000
979.996	368.000
980.243	381.000
980.490	388.000
980.738	377.000
980.985	388.000
981.232	392.000
981.479	386.000
981.726	395.000
981.973	399.000
982.221	400.000
982.468	382.000
982.715	376.000
982.962	374.000
983.209	378.000
983.456	384.000
983.703	384.000
983.950	379.000
984.197	380.000
984.444	371.000
984.691	375.000
984.938	379.000
985.186	382.000
985.433	402.000
985.680	388.000
985.927	373.000
986.174	388.000
986.420	379.000
986.667	366.000
986.914	368.000
987.161	377.000
987.408	387.000
987.655	388.000
987.902	390.000
988.149	393.000
988.396	400.000
988.643	381.000
988.890	373.000
989.137	392.000
989.384	403.000
989.630	393.000
989.877	376.000
990.124	376.000
990.371	382.000
990.618	393.000
990.865	391.000
991.111	385.000
991.358	392.000
991.605	390.000
991.852	376.000
992.098	376.000
992.345	387.000
992.592	378.000
992.839	368.000
993.085	373.000
993.332	382.000
993.579	379.000
993.826	371.000
994.072	393.000
994.319	398.000
994.566	390.000
994.812	387.000
995.059	386.000
995.305	378.000
995.552	375.000
995.799	374.000
996.045	371.000
996.292	373.000
996.539	378.000
996.785	382.000
997.032	388.000
997.278	397.000
997.525	409.000
997.771	398.000
998.018	377.000
998.264	390.000
998.511	396.000
998.757	394.000
999.004	381.000
999.250	382.000
999.497	393.000
999.743	400.000
999.990	394.000
1000.236	375.000
1000.483	367.000
1000.729	374.000
1000.976	376.000
1001.222	380.000
1001.468	378.000
1001.715	383.000
1001.961	387.000
1002.208	381.000
1002.454	383.000
1002.700	378.000
1002.947	378.000
1003.193	386.000
1003.439	390.000
1003.686	388.000
1003.932	385.000
1004.178	381.000
1004.424	386.000
1004.671	394.000
1004.917	399.000
1005.163	406.000
1005.410	388.000
1005.656	389.000
1005.902	401.000
1006.148	387.000
1006.394	373.000
1006.641	386.000
1006.887	386.000
1007.133	376.000
1007.379	383.000
1007.625	387.000
1007.872	389.000
1008.118	395.000
1008.364	392.000
1008.610	393.000
1008.856	403.000
1009.102	408.000
1009.348	391.000
1009.594	393.000
1009.840	396.000
1010.087	388.000
1010.333	387.000
1010.579	386.000
1010.825	387.000
1011.071	405.000
1011.317	405.000
1011.563	382.000
1011.809	380.000
1012.055	392.000
1012.301	391.000
1012.547	384.000
1012.793	378.000
1013.039	377.000
1013.285	387.000
1013.531	383.000
1013.776	374.000
1014.022	379.000
1014.268	381.000
1014.514	384.000
1014.760	384.000
1015.006	382.000
1015.252	391.000
1015.498	392.000
1015.744	386.000
1015.989	377.000
1016.235	380.000
1016.481	378.000
1016.727	375.000
1016.973	379.000
1017.218	375.000
1017.464	375.000
1017.710	382.000
1017.956	393.000
1018.202	380.000
1018.447	385.000
1018.693	390.000
1018.939	388.000
1019.184	373.000
1019.430	385.000
1019.676	384.000
1019.922	374.000
1020.167	375.000
1020.413	384.000
1020.659	389.000
1020.904	394.000
1021.150	389.000
1021.396	379.000
1021.641	390.000
1021.887	398.000
1022.132	393.000
1022.378	398.000
1022.624	399.000
1022.869	395.000
1023.115	391.000
1023.360	386.000
1023.606	389.000
1023.851	391.000
1024.097	395.000
1024.342	390.000
1024.588	378.000
1024.833	377.000
1025.079	381.000
1025.324	391.000
1025.570	400.000
1025.815	388.000
1026.061	399.000
1026.306	405.000
1026.552	388.000
1026.797	382.000
1027.042	389.000
1027.288	399.000
1027.533	399.000
1027.779	400.000
1028.024	387.000
1028.269	382.000
1028.515	384.000
1028.760	389.000
1029.005	394.000
1029.251	382.000
1029.496	386.000
1029.741	379.000
1029.987	383.000
1030.232	383.000
1030.477	384.000
1030.723	381.000
1030.968	378.000
1031.213	387.000
1031.458	389.000
1031.704	382.000
1031.949	386.000
1032.194	398.000
1032.439	406.000
1032.684	388.000
1032.930	381.000
1033.175	378.000
1033.420	379.000
1033.665	385.000
1033.910	388.000
1034.155	378.000
1034.400	373.000
1034.646	380.000
1034.891	386.000
1035.136	381.000
1035.381	383.000
1035.626	398.000
1035.871	398.000
1036.116	396.000
1036.361	407.000
1036.606	397.000
1036.851	385.000
1037.096	392.000
1037.341	404.000
1037.586	400.000
1037.831	397.000
1038.076	385.000
1038.321	376.000
1038.566	372.000
1038.811	372.000
1039.056	377.000
1039.301	388.000
1039.546	398.000
1039.791	394.000
1040.036	397.000
1040.281	391.000
1040.526	388.000
1040.770	384.000
1041.015	382.000
1041.260	377.000
1041.505	380.000
1041.750	380.000
1041.995	369.000
1042.240	388.000
1042.484	395.000
1042.729	399.000
1042.974	396.000
1043.219	389.000
1043.463	389.000
1043.708	385.000
1043.953	377.000
1044.198	371.000
1044.442	376.000
1044.687	377.000
1044.932	375.000
1045.177	384.000
1045.421	385.000
1045.666	384.000
1045.911	381.000
1046.155	380.000
1046.400	395.000
1046.645	397.000
1046.889	374.000
1047.134	363.000
1047.379	382.000
1047.623	384.000
1047.868	389.000
1048.112	392.000
1048.357	385.000
1048.602	390.000
1048.846	378.000
1049.091	376.000
1049.335	382.000
1049.580	385.000
1049.824	391.000
1050.069	395.000
1050.313	390.000
1050.558	395.000
1050.802	392.000
1051.047	385.000
1051.291	385.000
1051.536	380.000
1051.780	375.000
1052.025	367.000
1052.269	362.000
1052.513	380.000
1052.758	394.000
1053.002	400.000
1053.247	402.000
1053.491	400.000
1053.735	380.000
1053.980	374.000
1054.224	378.000
1054.468	386.000
1054.713	374.000
1054.957	368.000
1055.201	367.000
1055.446	373.000
1055.690	379.000
1055.934	399.000
1056.179	394.000
1056.423	382.000
1056.667	388.000
1056.911	383.000
1057.156	376.000
1057.400	379.000
1057.644	381.000
1057.888	373.000
1058.132	373.000
1058.377	397.000
1058.621	404.000
1058.865	405.000
1059.109	392.000
1059.353	375.000
1059.597	381.000
1059.842	394.000
1060.086	397.000
1060.330	392.000
1060.574	389.000
1060.818	391.000
1061.062	393.000
1061.306	400.000
1061.550	401.000
1061.794	388.000
1062.038	390.000
1062.282	401.000
1062.526	397.000
1062.770	390.000
1063.014	406.000
1063.258	402.000
1063.502	395.000
1063.746	409.000
1063.990	400.000
1064.234	399.000
1064.478	394.000
1064.722	388.000
1064.966	394.000
1065.210	386.000
1065.454	377.000
1065.698	379.000
1065.942	372.000
1066.186	375.000
1066.429	376.000
1066.673	371.000
1066.917	374.000
1067.161	387.000
1067.405	389.000
1067.649	390.000
1067.893	394.000
1068.136	389.000
1068.380	396.000
1068.624	397.000
1068.868	396.000
1069.111	388.000
1069.355	379.000
1069.599	372.000
1069.843	376.000
1070.086	376.000
1070.330	379.000
1070.574	386.000
1070.818	388.000
1071.061	376.000
1071.305	381.000
1071.549	397.000
1071.792	396.000
1072.036	399.000
1072.280	389.000
1072.523	377.000
1072.767	374.000
1073.010	387.000
1073.254	394.000
1073.498	394.000
1073.741	389.000
1073.985	384.000
1074.228	393.000
1074.472	405.000
1074.715	415.000
1074.959	396.000
1075.202	374.000
1075.446	362.000
1075.690	376.000
1075.933	397.000
1076.177	398.000
1076.420	393.000
1076.663	391.000
1076.907	400.000
1077.150	394.000
1077.394	389.000
1077.637	380.000
1077.881	386.000
1078.124	382.000
1078.367	381.000
1078.611	373.000
1078.854	378.000
1079.098	372.000
1079.341	376.000
1079.584	382.000
1079.828	375.000
1080.071	378.000
1080.314	376.000
1080.558	384.000
1080.801	383.000
1081.044	384.000
1081.288	393.000
1081.531	401.000
1081.774	397.000
1082.017	393.000
1082.261	393.000
1082.504	392.000
1082.747	386.000
1082.990	383.000
1083.233	392.000
1083.477	390.000
1083.720	387.000
1083.963	380.000
1084.206	382.000
1084.449	397.000
1084.692	399.000
1084.936	387.000
1085.179	377.000
1085.422	387.000
1085.665	391.000
1085.908	383.000
1086.151	391.000
1086.394	390.000
1086.637	396.000
1086.880	396.000
1087.123	384.000
1087.366	378.000
1087.610	370.000
1087.853	374.000
1088.096	379.000
1088.339	375.000
1088.582	379.000
1088.825	373.000
1089.068	379.000
1089.310	386.000
1089.553	383.000
1089.796	377.000
1090.039	386.000
1090.282	369.000
1090.525	367.000
1090.768	377.000
1091.011	387.000
1091.254	374.000
