651.101	349.000
651.360	351.000
651.619	357.000
651.878	360.000
652.137	364.000
652.396	363.000
652.655	354.000
652.914	341.000
653.173	345.000
653.432	354.000
653.691	361.000
653.950	359.000
654.208	358.000
654.467	357.000
654.726	355.000
654.985	360.000
655.244	360.000
655.503	361.000
655.762	362.000
656.021	362.000
656.279	360.000
656.538	358.000
656.797	361.000
657.056	356.000
657.315	352.000
657.573	352.000
657.832	350.000
658.091	358.000
658.350	363.000
658.609	352.000
658.867	356.000
659.126	367.000
659.385	359.000
659.643	347.000
659.902	355.000
660.161	365.000
660.420	360.000
660.678	358.000
660.937	352.000
661.196	358.000
661.454	350.000
661.713	354.000
661.972	348.000
662.230	352.000
662.489	348.000
662.747	342.000
663.006	347.000
663.265	350.000
663.523	357.000
663.782	372.000
664.040	363.000
664.299	342.000
664.558	350.000
664.816	369.000
665.075	370.000
665.333	378.000
665.592	366.000
665.850	361.000
666.109	359.000
666.367	362.000
666.626	364.000
666.884	373.000
667.143	366.000
667.401	363.000
667.660	355.000
667.918	354.000
668.176	350.000
668.435	340.000
668.693	356.000
668.952	359.000
669.210	357.000
669.468	354.000
669.727	353.000
669.985	346.000
670.244	362.000
670.502	367.000
670.760	357.000
671.019	348.000
671.277	356.000
671.535	357.000
671.794	359.000
672.052	368.000
672.310	363.000
672.569	352.000
672.827	345.000
673.085	348.000
673.343	352.000
673.602	363.000
673.860	364.000
674.118	368.000
674.376	366.000
674.634	362.000
674.893	353.000
675.151	352.000
675.409	356.000
675.667	352.000
675.925	342.000
676.184	351.000
676.442	362.000
676.700	358.000
676.958	361.000
677.216	350.000
677.474	354.000
677.732	362.000
677.990	360.000
678.249	358.000
678.507	356.000
678.765	358.000
679.023	360.000
679.281	365.000
679.539	368.000
679.797	359.000
680.055	357.000
680.313	343.000
680.571	346.000
680.829	346.000
681.087	352.000
681.345	361.000
681.603	372.000
681.861	366.000
682.119	357.000
682.377	356.000
682.635	355.000
682.893	348.000
683.151	357.000
683.409	349.000
683.667	352.000
683.924	348.000
684.182	350.000
684.440	351.000
684.698	347.000
684.956	348.000
685.214	364.000
685.472	370.000
685.729	375.000
685.987	373.000
686.245	367.000
686.503	367.000
686.761	362.000
687.019	356.000
687.276	351.000
687.534	355.000
687.792	359.000
688.050	364.000
688.307	360.000
688.565	357.000
688.823	362.000
689.081	364.000
689.338	369.000
689.596	361.000
689.854	350.000
690.111	343.000
690.369	352.000
690.627	350.000
690.884	350.000
691.142	357.000
691.400	362.000
691.657	360.000
691.915	354.000
692.173	361.000
692.430	360.000
692.688	370.000
692.945	356.000
693.203	360.000
693.461	361.000
693.718	344.000
693.976	348.000
694.233	358.000
694.491	363.000
694.748	357.000
695.006	358.000
695.263	352.000
695.521	351.000
695.778	361.000
696.036	363.000
696.293	355.000
696.551	352.000
696.808	354.000
697.066	352.000
697.323	344.000
697.581	341.000
697.838	342.000
698.095	353.000
698.353	363.000
698.610	363.000
698.868	359.000
699.125	361.000
699.382	362.000
699.640	372.000
699.897	371.000
700.154	356.000
700.412	353.000
700.669	358.000
700.926	349.000
701.184	340.000
701.441	334.000
701.698	341.000
701.956	356.000
702.213	363.000
702.470	367.000
702.727	360.000
702.985	360.000
703.242	364.000
703.499	364.000
703.756	375.000
704.014	365.000
704.271	348.000
704.528	351.000
704.785	362.000
705.042	365.000
705.299	361.000
705.557	356.000
705.814	356.000
706.071	361.000
706.328	356.000
706.585	352.000
706.842	357.000
707.099	358.000
707.356	359.000
707.614	350.000
707.871	349.000
708.128	351.000
708.385	357.000
708.642	371.000
708.899	375.000
709.156	354.000
709.413	350.000
709.670	362.000
709.927	360.000
710.184	360.000
710.441	372.000
710.698	363.000
710.955	354.000
711.212	348.000
711.469	347.000
711.726	357.000
711.983	369.000
712.240	366.000
712.497	355.000
712.753	348.000
713.010	358.000
713.267	353.000
713.524	344.000
713.781	351.000
714.038	361.000
714.295	352.000
714.552	362.000
714.808	364.000
715.065	366.000
715.322	372.000
715.579	372.000
715.836	364.000
716.093	375.000
716.349	375.000
716.606	367.000
716.863	360.000
717.120	360.000
717.376	362.000
717.633	352.000
717.890	338.000
718.147	347.000
718.403	351.000
718.660	356.000
718.917	371.000
719.173	375.000
719.430	371.000
719.687	370.000
719.943	349.000
720.200	352.000
720.457	366.000
720.713	370.000
720.970	364.000
721.227	367.000
721.483	367.000
721.740	357.000
721.996	360.000
722.253	370.000
722.510	360.000
722.766	355.000
723.023	365.000
723.279	360.000
723.536	355.000
723.792	354.000
724.049	358.000
724.305	365.000
724.562	373.000
724.818	370.000
725.075	361.000
725.331	356.000
725.588	358.000
725.844	355.000
726.101	366.000
726.357	371.000
726.614	370.000
726.870	366.000
727.126	361.000
727.383	362.000
727.639	365.000
727.896	358.000
728.152	350.000
728.408	344.000
728.665	345.000
728.921	352.000
729.177	358.000
729.434	366.000
729.690	362.000
729.946	356.000
730.203	358.000
730.459	355.000
730.715	347.000
730.972	345.000
731.228	344.000
731.484	341.000
731.740	352.000
731.997	359.000
732.253	365.000
732.509	371.000
732.765	371.000
733.022	359.000
733.278	351.000
733.534	364.000
733.790	363.000
734.046	348.000
734.302	345.000
734.559	359.000
734.815	372.000
735.071	372.000
735.327	358.000
735.583	367.000
735.839	369.000
736.095	364.000
736.352	354.000
736.608	341.000
736.864	352.000
737.120	353.000
737.376	358.000
737.632	351.000
737.888	357.000
738.144	355.000
738.400	354.000
738.656	349.000
738.912	351.000
739.168	346.000
739.424	348.000
739.680	351.000
739.936	347.000
740.192	358.000
740.448	360.000
740.704	371.000
740.960	355.000
741.216	343.000
741.472	349.000
741.727	354.000
741.983	355.000
742.239	368.000
742.495	371.000
742.751	366.000
743.007	367.000
743.263	366.000
743.519	360.000
743.774	366.000
744.030	369.000
744.286	362.000
744.542	354.000
744.798	353.000
745.053	374.000
745.309	365.000
745.565	361.000
745.821	364.000
746.077	356.000
746.332	359.000
746.588	361.000
746.844	364.000
747.099	364.000
747.355	357.000
747.611	357.000
747.867	362.000
748.122	376.000
748.378	368.000
748.634	364.000
748.889	359.000
749.145	360.000
749.401	352.000
749.656	354.000
749.912	360.000
750.167	365.000
750.423	365.000
750.679	360.000
750.934	355.000
751.190	358.000
751.445	358.000
751.701	358.000
751.957	371.000
752.212	372.000
752.468	372.000
752.723	369.000
752.979	362.000
753.234	354.000
753.490	359.000
753.745	359.000
754.001	364.000
754.256	371.000
754.512	371.000
754.767	353.000
755.022	351.000
755.278	364.000
755.533	366.000
755.789	374.000
756.044	360.000
756.300	359.000
756.555	364.000
756.810	364.000
757.066	373.000
757.321	374.000
757.576	379.000
757.832	370.000
758.087	369.000
758.342	373.000
758.598	355.000
758.853	366.000
759.108	356.000
759.364	352.000
759.619	357.000
759.874	364.000
760.129	364.000
760.385	361.000
760.640	360.000
760.895	354.000
761.150	356.000
761.406	366.000
761.661	360.000
761.916	348.000
762.171	347.000
762.426	356.000
762.682	361.000
762.937	360.000
763.192	361.000
763.447	367.000
763.702	351.000
763.957	355.000
764.212	357.000
764.468	357.000
764.723	342.000
764.978	348.000
765.233	358.000
765.488	357.000
765.743	368.000
765.998	358.000
766.253	345.000
766.508	352.000
766.763	354.000
767.018	358.000
767.273	361.000
767.528	358.000
767.783	358.000
768.038	360.000
768.293	365.000
768.548	365.000
768.803	363.000
769.058	366.000
769.313	367.000
769.568	361.000
769.823	368.000
770.078	374.000
770.333	361.000
770.588	347.000
770.843	359.000
771.097	372.000
771.352	365.000
771.607	364.000
771.862	362.000
772.117	361.000
772.372	365.000
772.627	374.000
772.881	355.000
773.136	350.000
773.391	360.000
773.646	373.000
773.901	370.000
774.155	357.000
774.410	351.000
774.665	359.000
774.920	373.000
775.174	362.000
775.429	356.000
775.684	367.000
775.938	371.000
776.193	365.000
776.448	366.000
776.703	369.000
776.957	366.000
777.212	357.000
777.467	362.000
777.721	365.000
777.976	358.000
778.230	358.000
778.485	352.000
778.740	365.000
778.994	370.000
779.249	372.000
779.503	377.000
779.758	370.000
780.013	363.000
780.267	377.000
780.522	376.000
780.776	367.000
781.031	360.000
781.285	352.000
781.540	355.000
781.794	357.000
782.049	366.000
782.303	364.000
782.558	357.000
782.812	357.000
783.067	356.000
783.321	358.000
783.576	357.000
783.830	362.000
784.084	360.000
784.339	361.000
784.593	359.000
784.848	351.000
785.102	354.000
785.356	375.000
785.611	368.000
785.865	350.000
786.119	350.000
786.374	354.000
786.628	363.000
786.882	356.000
787.137	356.000
787.391	376.000
787.645	365.000
787.900	372.000
788.154	385.000
788.408	373.000
788.662	355.000
788.917	351.000
789.171	359.000
789.425	366.000
789.679	363.000
789.934	361.000
790.188	357.000
790.442	348.000
790.696	339.000
790.950	349.000
791.205	354.000
791.459	362.000
791.713	358.000
791.967	356.000
792.221	367.000
792.475	360.000
792.729	358.000
792.984	362.000
793.238	363.000
793.492	360.000
793.746	354.000
794.000	351.000
794.254	353.000
794.508	347.000
794.762	341.000
795.016	339.000
795.270	342.000
795.524	341.000
795.778	358.000
796.032	360.000
796.286	361.000
796.540	355.000
796.794	352.000
797.048	357.000
797.302	353.000
797.556	358.000
797.810	348.000
798.064	349.000
798.318	342.000
798.572	348.000
798.826	354.000
799.079	362.000
799.333	362.000
799.587	363.000
799.841	358.000
800.095	361.000
800.349	355.000
800.603	353.000
800.856	361.000
801.110	360.000
801.364	358.000
801.618	357.000
801.872	356.000
802.125	368.000
802.379	360.000
802.633	346.000
802.887	354.000
803.140	359.000
803.394	368.000
803.648	375.000
803.902	360.000
804.155	351.000
804.409	350.000
804.663	350.000
804.916	355.000
805.170	359.000
805.424	359.000
805.677	364.000
805.931	371.000
806.185	373.000
806.438	361.000
806.692	356.000
806.946	359.000
807.199	360.000
807.453	359.000
807.706	352.000
807.960	356.000
808.213	359.000
808.467	362.000
808.721	370.000
808.974	366.000
809.228	366.000
809.481	367.000
809.735	359.000
809.988	359.000
810.242	371.000
810.495	364.000
810.749	352.000
811.002	355.000
811.255	355.000
811.509	370.000
811.762	370.000
812.016	350.000
812.269	357.000
812.523	350.000
812.776	351.000
813.029	364.000
813.283	371.000
813.536	373.000
813.790	360.000
814.043	347.000
814.296	354.000
814.550	357.000
814.803	354.000
815.056	365.000
815.310	355.000
815.563	336.000
815.816	356.000
816.069	368.000
816.323	361.000
816.576	358.000
816.829	358.000
817.082	366.000
817.336	360.000
817.589	363.000
817.842	355.000
818.095	341.000
818.349	346.000
818.602	359.000
818.855	357.000
819.108	360.000
819.361	355.000
819.614	358.000
819.868	354.000
820.121	343.000
820.374	354.000
820.627	363.000
820.880	368.000
821.133	371.000
821.386	356.000
821.639	354.000
821.892	361.000
822.146	364.000
822.399	362.000
822.652	357.000
822.905	350.000
823.158	359.000
823.411	364.000
823.664	362.000
823.917	358.000
824.170	347.000
824.423	344.000
824.676	346.000
824.929	351.000
825.182	356.000
825.435	357.000
825.687	363.000
825.940	368.000
826.193	354.000
826.446	358.000
826.699	361.000
826.952	356.000
827.205	352.000
827.458	351.000
827.711	353.000
827.964	353.000
828.216	352.000
828.469	348.000
828.722	358.000
828.975	361.000
829.228	358.000
829.480	349.000
829.733	341.000
829.986	341.000
830.239	348.000
830.492	342.000
830.744	350.000
830.997	351.000
831.250	349.000
831.503	354.000
831.755	352.000
832.008	354.000
832.261	352.000
832.513	355.000
832.766	354.000
833.019	358.000
833.271	363.000
833.524	363.000
833.777	349.000
834.029	356.000
834.282	367.000
834.535	372.000
834.787	364.000
835.040	368.000
835.292	369.000
835.545	346.000
835.798	339.000
836.050	357.000
836.303	360.000
836.555	351.000
836.808	343.000
837.060	355.000
837.313	367.000
837.565	346.000
837.818	350.000
838.070	351.000
838.323	346.000
838.575	352.000
838.828	354.000
839.080	356.000
839.333	356.000
839.585	355.000
839.838	358.000
840.090	366.000
840.342	356.000
840.595	362.000
840.847	367.000
841.100	371.000
841.352	357.000
841.604	357.000
841.857	374.000
842.109	370.000
842.361	371.000
842.614	365.000
842.866	361.000
843.118	349.000
843.371	342.000
843.623	343.000
843.875	346.000
844.127	356.000
844.380	363.000
844.632	360.000
844.884	343.000
845.136	359.000
845.389	365.000
845.641	365.000
845.893	353.000
846.145	351.000
846.397	353.000
846.650	362.000
846.902	361.000
847.154	366.000
847.406	362.000
847.658	354.000
847.910	361.000
848.163	361.000
848.415	354.000
848.667	353.000
848.919	357.000
849.171	356.000
849.423	351.000
849.675	349.000
849.927	348.000
850.179	350.000
850.431	347.000
850.683	352.000
850.935	350.000
851.187	350.000
851.439	347.000
851.691	351.000
851.943	352.000
852.195	343.000
852.447	345.000
852.699	348.000
852.951	348.000
853.203	348.000
853.455	357.000
853.707	361.000
853.959	347.000
854.211	338.000
854.463	354.000
854.715	354.000
854.967	358.000
855.218	358.000
855.470	354.000
855.722	368.000
855.974	364.000
856.226	364.000
856.478	376.000
856.729	370.000
856.981	366.000
857.233	366.000
857.485	361.000
857.737	358.000
857.988	358.000
858.240	357.000
858.492	361.000
858.744	353.000
858.995	359.000
859.247	352.000
859.499	360.000
859.751	357.000
860.002	359.000
860.254	360.000
860.506	360.000
860.757	359.000
861.009	370.000
861.261	361.000
861.512	362.000
861.764	362.000
862.015	365.000
862.267	368.000
862.519	371.000
862.770	358.000
863.022	352.000
863.273	358.000
863.525	368.000
863.777	367.000
864.028	374.000
864.280	375.000
864.531	351.000
864.783	344.000
865.034	355.000
865.286	360.000
865.537	354.000
865.789	355.000
866.040	346.000
866.292	349.000
866.543	346.000
866.795	338.000
867.046	340.000
867.297	344.000
867.549	335.000
867.800	345.000
868.052	359.000
868.303	355.000
868.554	361.000
868.806	363.000
869.057	355.000
869.309	356.000
869.560	353.000
869.811	342.000
870.063	351.000
870.314	357.000
870.565	360.000
870.817	351.000
871.068	350.000
871.319	352.000
871.570	362.000
871.822	353.000
872.073	369.000
872.324	379.000
872.575	371.000
872.827	371.000
873.078	365.000
873.329	369.000
873.580	363.000
873.831	349.000
874.083	346.000
874.334	343.000
874.585	356.000
874.836	363.000
875.087	355.000
875.338	350.000
875.590	346.000
875.841	351.000
876.092	362.000
876.343	361.000
876.594	359.000
876.845	364.000
877.096	368.000
877.347	342.000
877.598	337.000
877.849	346.000
878.100	342.000
878.351	341.000
878.602	341.000
878.853	358.000
879.104	363.000
879.355	366.000
879.606	372.000
879.857	371.000
880.108	362.000
880.359	348.000
880.610	349.000
880.861	361.000
881.112	361.000
881.363	350.000
881.614	350.000
881.865	365.000
882.116	368.000
882.367	376.000
882.617	378.000
882.868	374.000
883.119	369.000
883.370	364.000
883.621	368.000
883.872	366.000
884.122	362.000
884.373	362.000
884.624	360.000
884.875	351.000
885.126	350.000
885.376	362.000
885.627	362.000
885.878	357.000
886.129	364.000
886.379	366.000
886.630	371.000
886.881	363.000
887.131	357.000
887.382	358.000
887.633	364.000
887.884	369.000
888.134	357.000
888.385	359.000
888.635	362.000
888.886	375.000
889.137	368.000
889.387	373.000
889.638	361.000
889.889	343.000
890.139	353.000
890.390	361.000
890.640	347.000
890.891	342.000
891.141	351.000
891.392	364.000
891.643	362.000
891.893	351.000
892.144	368.000
892.394	366.000
892.645	359.000
892.895	364.000
893.146	358.000
893.396	365.000
893.647	373.000
893.897	355.000
894.147	348.000
894.398	358.000
894.648	365.000
894.899	380.000
895.149	381.000
895.400	373.000
895.650	371.000
895.900	376.000
896.151	357.000
896.401	348.000
896.651	350.000
896.902	370.000
897.152	377.000
897.402	375.000
897.653	361.000
897.903	368.000
898.153	378.000
898.404	375.000
898.654	376.000
898.904	362.000
899.154	357.000
899.405	363.000
899.655	372.000
899.905	358.000
900.155	358.000
900.406	363.000
900.656	363.000
900.906	360.000
901.156	373.000
901.406	373.000
901.657	356.000
901.907	363.000
902.157	361.000
902.407	352.000
902.657	358.000
902.907	363.000
903.157	352.000
903.407	354.000
903.658	357.000
903.908	352.000
904.158	341.000
904.408	350.000
904.658	352.000
904.908	352.000
905.158	356.000
905.408	356.000
905.658	357.000
905.908	355.000
906.158	363.000
906.408	358.000
906.658	363.000
906.908	358.000
907.158	352.000
907.408	362.000
907.658	370.000
907.908	376.000
908.158	374.000
908.408	367.000
908.657	355.000
908.907	362.000
909.157	365.000
909.407	360.000
909.657	357.000
909.907	346.000
910.157	346.000
910.407	360.000
910.656	359.000
910.906	358.000
911.156	368.000
911.406	367.000
911.656	367.000
911.905	359.000
912.155	347.000
912.405	358.000
912.655	357.000
912.904	359.000
913.154	362.000
913.404	363.000
913.654	355.000
913.903	352.000
914.153	360.000
914.403	351.000
914.652	337.000
914.902	347.000
915.152	366.000
915.401	360.000
915.651	356.000
915.901	351.000
916.150	350.000
916.400	341.000
916.650	344.000
916.899	349.000
917.149	358.000
917.398	372.000
917.648	369.000
917.898	336.000
918.147	332.000
918.397	353.000
918.646	357.000
918.896	351.000
919.145	349.000
919.395	360.000
919.644	351.000
919.894	348.000
920.143	355.000
920.393	367.000
920.642	371.000
920.892	370.000
921.141	370.000
921.391	366.000
921.640	364.000
921.889	363.000
922.139	358.000
922.388	358.000
922.638	352.000
922.887	348.000
923.136	353.000
923.386	359.000
923.635	358.000
923.884	352.000
924.134	359.000
924.383	365.000
924.632	364.000
924.882	371.000
925.131	368.000
925.380	369.000
925.629	363.000
925.879	364.000
926.128	363.000
926.377	363.000
926.626	355.000
926.876	359.000
927.125	358.000
927.374	369.000
927.623	377.000
927.873	367.000
928.122	377.000
928.371	368.000
928.620	370.000
928.869	365.000
929.118	359.000
929.368	359.000
929.617	358.000
929.866	353.000
930.115	356.000
930.364	352.000
930.613	353.000
930.862	361.000
931.111	355.000
931.360	361.000
931.609	365.000
931.858	370.000
932.107	359.000
932.356	349.000
932.605	341.000
932.854	346.000
933.103	356.000
933.352	362.000
933.601	367.000
933.850	368.000
934.099	360.000
934.348	359.000
934.597	364.000
934.846	360.000
935.095	357.000
935.344	369.000
935.593	363.000
935.842	354.000
936.091	361.000
936.340	357.000
936.588	364.000
936.837	364.000
937.086	351.000
937.335	359.000
937.584	360.000
937.833	358.000
938.081	360.000
938.330	348.000
938.579	357.000
938.828	366.000
939.077	364.000
939.325	351.000
939.574	353.000
939.823	361.000
940.072	369.000
940.320	362.000
940.569	363.000
940.818	368.000
941.066	354.000
941.315	355.000
941.564	355.000
941.812	358.000
942.061	354.000
942.310	351.000
942.558	357.000
942.807	353.000
943.056	347.000
943.304	348.000
943.553	354.000
943.802	344.000
944.050	355.000
944.299	361.000
944.547	347.000
944.796	349.000
945.044	362.000
945.293	361.000
945.541	347.000
945.790	353.000
946.038	349.000
946.287	355.000
946.535	353.000
946.784	345.000
947.032	354.000
947.281	353.000
947.529	359.000
947.778	359.000
948.026	354.000
948.275	370.000
948.523	361.000
948.771	347.000
949.020	342.000
949.268	352.000
949.517	355.000
949.765	344.000
950.013	332.000
950.262	332.000
950.510	350.000
950.758	358.000
951.007	362.000
951.255	351.000
951.503	350.000
951.752	354.000
952.000	354.000
952.248	367.000
952.496	366.000
952.745	366.000
952.993	370.000
953.241	361.000
953.489	360.000
953.738	367.000
953.986	372.000
954.234	373.000
954.482	356.000
954.730	356.000
954.979	363.000
955.227	359.000
955.475	362.000
955.723	369.000
955.971	364.000
956.219	361.000
956.468	356.000
956.716	352.000
956.964	351.000
957.212	358.000
957.460	357.000
957.708	363.000
957.956	364.000
958.204	353.000
958.452	355.000
958.700	353.000
958.948	353.000
959.196	362.000
959.444	362.000
959.692	357.000
959.940	361.000
960.188	370.000
960.436	370.000
960.684	375.000
960.932	370.000
961.180	357.000
961.428	350.000
961.676	352.000
961.924	364.000
962.172	369.000
962.420	358.000
962.667	351.000
962.915	353.000
963.163	352.000
963.411	350.000
963.659	349.000
963.907	344.000
964.155	341.000
964.402	347.000
964.650	361.000
964.898	362.000
965.146	355.000
965.394	360.000
965.641	363.000
965.889	350.000
966.137	346.000
966.385	347.000
966.632	353.000
966.880	356.000
967.128	367.000
967.375	365.000
967.623	355.000
967.871	345.000
968.119	347.000
968.366	351.000
968.614	352.000
968.861	352.000
969.109	352.000
969.357	358.000
969.604	365.000
969.852	355.000
970.100	339.000
970.347	338.000
970.595	350.000
970.842	352.000
971.090	356.000
971.337	351.000
971.585	358.000
971.833	349.000
972.080	345.000
972.328	361.000
972.575	365.000
972.823	364.000
973.070	357.000
973.318	362.000
973.565	365.000
973.812	368.000
974.060	369.000
974.307	361.000
974.555	374.000
974.802	377.000
975.050	375.000
975.297	359.000
975.544	352.000
975.792	356.000
976.039	361.000
976.287	350.000
976.534	351.000
976.781	352.000
977.029	352.000
977.276	354.000
977.523	349.000
977.771	343.000
978.018	349.000
978.265	359.000
978.512	361.000
978.760	355.000
979.007	352.000
979.254	352.000
979.501	348.000
979.749	346.000
979.996	350.000
980.243	360.000
980.490	355.000
980.738	365.000
980.985	371.000
981.232	366.000
981.479	352.000
981.726	356.000
981.973	357.000
982.221	366.000
982.468	362.000
982.715	360.000
982.962	360.000
983.209	359.000
983.456	357.000
983.703	360.000
983.950	356.000
984.197	346.000
984.444	344.000
984.691	351.000
984.938	367.000
985.186	373.000
985.433	384.000
985.680	372.000
985.927	363.000
986.174	358.000
986.420	349.000
986.667	347.000
986.914	356.000
987.161	355.000
987.408	357.000
987.655	348.000
987.902	346.000
988.149	354.000
988.396	363.000
988.643	358.000
988.890	357.000
989.137	364.000
989.384	370.000
989.630	364.000
989.877	349.000
990.124	356.000
990.371	358.000
990.618	360.000
990.865	354.000
991.111	352.000
991.358	348.000
991.605	346.000
991.852	354.000
992.098	366.000
992.345	372.000
992.592	366.000
992.839	358.000
993.085	356.000
993.332	355.000
993.579	363.000
993.826	365.000
994.072	362.000
994.319	349.000
994.566	357.000
994.812	357.000
995.059	355.000
995.305	344.000
995.552	338.000
995.799	353.000
996.045	347.000
996.292	345.000
996.539	356.000
996.785	364.000
997.032	364.000
997.278	364.000
997.525	373.000
997.771	366.000
998.018	355.000
998.264	352.000
998.511	364.000
998.757	356.000
999.004	361.000
999.250	359.000
999.497	354.000
999.743	358.000
999.990	356.000
1000.236	351.000
1000.483	350.000
1000.729	351.000
1000.976	351.000
1001.222	350.000
1001.468	354.000
1001.715	360.000
1001.961	369.000
1002.208	367.000
1002.454	354.000
1002.700	350.000
1002.947	362.000
1003.193	374.000
1003.439	381.000
1003.686	372.000
1003.932	359.000
1004.178	359.000
1004.424	358.000
1004.671	365.000
1004.917	372.000
1005.163	362.000
1005.410	352.000
1005.656	339.000
1005.902	349.000
1006.148	355.000
1006.394	357.000
1006.641	354.000
1006.887	362.000
1007.133	364.000
1007.379	359.000
1007.625	358.000
1007.872	348.000
1008.118	358.000
1008.364	367.000
1008.610	374.000
1008.856	367.000
1009.102	358.000
1009.348	352.000
1009.594	350.000
1009.840	350.000
1010.087	357.000
1010.333	356.000
1010.579	359.000
1010.825	349.000
1011.071	355.000
1011.317	356.000
1011.563	345.000
1011.809	358.000
1012.055	380.000
1012.301	373.000
1012.547	369.000
1012.793	352.000
1013.039	358.000
1013.285	350.000
1013.531	346.000
1013.776	359.000
1014.022	355.000
1014.268	356.000
1014.514	362.000
1014.760	360.000
1015.006	358.000
1015.252	360.000
1015.498	365.000
1015.744	365.000
1015.989	367.000
1016.235	366.000
1016.481	366.000
1016.727	361.000
1016.973	360.000
1017.218	364.000
1017.464	359.000
1017.710	360.000
1017.956	368.000
1018.202	368.000
1018.447	364.000
1018.693	368.000
1018.939	375.000
1019.184	367.000
1019.430	363.000
1019.676	350.000
1019.922	345.000
1020.167	347.000
1020.413	343.000
1020.659	350.000
1020.904	355.000
1021.150	361.000
1021.396	351.000
1021.641	363.000
1021.887	366.000
1022.132	358.000
1022.378	363.000
1022.624	356.000
1022.869	356.000
1023.115	361.000
1023.360	355.000
1023.606	357.000
1023.851	348.000
1024.097	352.000
1024.342	353.000
1024.588	348.000
1024.833	336.000
1025.079	350.000
1025.324	369.000
1025.570	363.000
1025.815	360.000
1026.061	347.000
1026.306	357.000
1026.552	361.000
1026.797	360.000
1027.042	361.000
1027.288	359.000
1027.533	351.000
1027.779	353.000
1028.024	366.000
1028.269	366.000
1028.515	367.000
1028.760	376.000
1029.005	385.000
1029.251	375.000
1029.496	372.000
1029.741	371.000
1029.987	366.000
1030.232	364.000
1030.477	343.000
1030.723	345.000
1030.968	350.000
1031.213	361.000
1031.458	360.000
1031.704	361.000
1031.949	363.000
1032.194	373.000
1032.439	374.000
1032.684	366.000
1032.930	365.000
1033.175	363.000
1033.420	358.000
1033.665	360.000
1033.910	363.000
1034.155	363.000
1034.400	366.000
1034.646	362.000
1034.891	356.000
1035.136	366.000
1035.381	374.000
1035.626	372.000
1035.871	368.000
1036.116	366.000
1036.361	362.000
1036.606	356.000
1036.851	359.000
1037.096	369.000
1037.341	386.000
1037.586	384.000
1037.831	378.000
1038.076	356.000
1038.321	341.000
1038.566	343.000
1038.811	347.000
1039.056	347.000
1039.301	346.000
1039.546	351.000
1039.791	349.000
1040.036	351.000
1040.281	360.000
1040.526	348.000
1040.770	338.000
1041.015	337.000
1041.260	349.000
1041.505	343.000
1041.750	356.000
1041.995	361.000
1042.240	360.000
1042.484	370.000
1042.729	363.000
1042.974	357.000
1043.219	358.000
1043.463	359.000
1043.708	360.000
1043.953	359.000
1044.198	356.000
1044.442	342.000
1044.687	339.000
1044.932	360.000
1045.177	373.000
1045.421	357.000
1045.666	351.000
1045.911	352.000
1046.155	350.000
1046.400	356.000
1046.645	361.000
1046.889	358.000
1047.134	367.000
1047.379	378.000
1047.623	377.000
1047.868	368.000
1048.112	364.000
1048.357	353.000
1048.602	358.000
1048.846	368.000
1049.091	366.000
1049.335	373.000
1049.580	372.000
1049.824	381.000
1050.069	384.000
1050.313	376.000
1050.558	352.000
1050.802	346.000
1051.047	354.000
1051.291	366.000
1051.536	362.000
1051.780	354.000
1052.025	351.000
1052.269	358.000
1052.513	351.000
1052.758	353.000
1053.002	350.000
1053.247	341.000
1053.491	341.000
1053.735	367.000
1053.980	361.000
1054.224	361.000
1054.468	363.000
1054.713	360.000
1054.957	343.000
1055.201	347.000
1055.446	346.000
1055.690	357.000
1055.934	363.000
1056.179	362.000
1056.423	368.000
1056.667	379.000
1056.911	376.000
1057.156	361.000
1057.400	366.000
1057.644	370.000
1057.888	367.000
1058.132	360.000
1058.377	354.000
1058.621	367.000
1058.865	369.000
1059.109	355.000
1059.353	358.000
1059.597	358.000
1059.842	359.000
1060.086	359.000
1060.330	368.000
1060.574	365.000
1060.818	374.000
1061.062	376.000
1061.306	387.000
1061.550	377.000
1061.794	364.000
1062.038	361.000
1062.282	366.000
1062.526	370.000
1062.770	374.000
1063.014	371.000
1063.258	372.000
1063.502	368.000
1063.746	350.000
1063.990	351.000
1064.234	357.000
1064.478	350.000
1064.722	345.000
1064.966	355.000
1065.210	351.000
1065.454	354.000
1065.698	357.000
1065.942	365.000
1066.186	365.000
1066.429	374.000
1066.673	358.000
1066.917	353.000
1067.161	360.000
1067.405	357.000
1067.649	352.000
1067.893	344.000
1068.136	342.000
1068.380	347.000
1068.624	355.000
1068.868	363.000
1069.111	359.000
1069.355	359.000
1069.599	369.000
1069.843	370.000
1070.086	373.000
1070.330	380.000
1070.574	376.000
1070.818	360.000
1071.061	358.000
1071.305	354.000
1071.549	350.000
1071.792	353.000
1072.036	364.000
1072.280	362.000
1072.523	348.000
1072.767	358.000
1073.010	348.000
1073.254	356.000
1073.498	355.000
1073.741	366.000
1073.985	373.000
1074.228	363.000
1074.472	362.000
1074.715	375.000
1074.959	363.000
1075.202	358.000
1075.446	350.000
1075.690	360.000
1075.933	364.000
1076.177	359.000
1076.420	365.000
1076.663	378.000
1076.907	372.000
1077.150	368.000
1077.394	363.000
1077.637	357.000
1077.881	367.000
1078.124	348.000
1078.367	337.000
1078.611	352.000
1078.854	365.000
1079.098	361.000
1079.341	363.000
1079.584	366.000
1079.828	359.000
1080.071	358.000
1080.314	365.000
